id,band_gap,formation_energy_per_atom,density,e_above_hull,energy,energy_per_atom,pretty_formula
mp-780721,2.535,-1.6666872662499999,5.03204643281126,0.06465701840909333,-210.33444821,-4.780328368409091,Na4Bi2O5
mp-4748,1.6811000000000003,-2.83319890275,4.399581374709372,0.023515408999998044,-153.26607586,-7.663303793,NaNbO3
mp-676020,4.0184999999999995,-2.6590340617500003,3.914066918091889,0.033759904999995705,-74.35581473,-7.435581473000001,BaCO3
mp-778821,2.7737999999999996,-2.455289213159176,3.251931200523947,0.016124105674615308,-254.24917188,-7.062476996666667,Li3MnFe2(BO3)3
mp-16454,1.1720999999999995,-2.1525160000694448,4.917357644543669,0.0010907687896866136,-98.95564612,-5.497535895555555,BaPr2ZnS5
mp-559276,3.0136000000000003,-2.726791804404762,6.104435124136806,0.002153869999999003,-200.83104211,-7.172537218214286,AlBPbO4
mp-775193,2.4236999999999997,-2.4989010865389085,2.9713850633837904,0.03926718953251829,-271.01780386,-6.610190338048781,Li7Fe3Ni(PO4)6
mp-38307,4.5378,-3.3366721883333335,3.5282054214337206,0.0468617250000003,-98.85482954,-7.0610592528571425,MgAl2O4
mp-582182,0.9354000000000005,-0.4190070858045975,4.834334891170999,0.0,-291.15344256,-3.0328483599999996,Cs5In3As4
mp-757116,2.0414000000000003,-2.231280185178572,4.5790186164860245,0.01496871285714274,-71.72996944,-5.123569245714286,Rb3ErO3
mp-778728,0.4659,-2.16961080587952,3.129235631698282,0.28985508061505527,-235.02950487,-6.528597357500001,Li2MnVP2(HO5)2
mp-557888,2.7062,-3.4665744547855004,4.1955851850517325,0.0,-254.46783386,-6.3616958465,K5U2O4F9
mp-779637,5.6319,-3.1810553134492494,4.121944815881519,0.0035010628508853614,-292.90332647,-7.707982275526317,Ho2P4O13
mp-759894,2.6831000000000005,-2.305374836964091,8.075714178807793,0.03779904238637144,-232.36421018,-5.281004776818182,Bi7(O2F3)3
mp-743891,,,,,,,
mp-24463,5.4859,-1.7516759255750003,1.8993273417248557,0.0,-189.44198076,-5.262277243333333,H3SO4F
mp-17825,4.376799999999999,-3.422770791190476,4.399598253877584,0.009106043214283766,-198.9776423,-7.106344367857143,Sr2SiO4
mp-763081,,,,,,,
mp-8579,0.8761000000000001,-1.1324484545833333,5.610697804039406,0.0,-20.19225095,-4.03845019,Ba(AgS)2
mp-774231,2.7842000000000002,-2.197469756342594,2.412746099474932,0.3641374011111056,-248.03822531,-6.889950703055556,LiFeB2O5
mp-581024,0.8633999999999997,-0.37633185223275856,3.290420777877134,0.0,-8.75052726,-2.187631815,CsK2Sb
mp-556874,,,,,,,
mp-9538,0.3498999999999999,-0.4118966565625004,4.675097174750854,0.0,-60.6864559,-3.79290349375,Ag3AsS4
mp-554166,,,,,,,
mp-3136,1.5375000000000003,-2.81554925975,4.222756460937474,0.041165051999998425,-38.22827075,-7.64565415,NaNbO3
mp-29970,0.9142999999999999,-1.9690859189224137,5.662815003706924,0.0,-504.36164728,-5.731382355454546,Cs3Sb5O14
mp-763362,3.383,-2.4394158521703684,3.2843816188271697,0.6279458510000007,-103.39403534,-5.169701767,LiMnF3
mp-771558,,,,,,,
mp-5476,6.2813,-3.4402242902131848,4.125394370815588,0.0,-162.12322302,-4.76833008882353,Cs4Mg3F10
mp-21567,2.9907,-2.9871885079166667,5.810066043713302,0.0002614610357145608,-396.66220771,-7.083253709107143,SmAl3(PbO4)2
mp-778326,0.6997,-2.7092520178174593,3.315072050602049,0.01883455796876099,-268.56185822,-7.460051617222222,Ti3FeNi2(PO4)6
mp-772024,3.031,-2.157012108076923,4.382905887564297,0.0055098763461538525,-213.86566344,-4.11280122,Ba3LaBr9
mp-643895,2.5856,-0.2823300778029372,3.1250167150859407,0.0,-46.04551408,-2.5580841155555554,Cs3MgH5
mp-29857,1.0708999999999995,-0.4242198755468749,6.982215496266052,0.027599110729166654,-61.34716119,-3.834197574375,Bi3Se4Br
mp-6763,3.2596,-3.1987244189479163,2.6695654599342222,0.0021779535416861506,-183.11056275,-7.629606781250001,K2Ti(Si2O5)3
mp-733747,2.3909,-0.9119346831269767,2.793902549957264,0.08931528005937661,-530.45675021,-6.168101746627907,CdRe2H16C4S4(NO)8
mp-767863,,,,,,,
mp-23792,4.8462000000000005,-3.124815669679375,2.783323755844974,0.0,-226.05819407,-7.0643185646875,NaCa2Si3HO9
mp-1008523,1.5311000000000003,0.2567168198216674,3.344251237129844,0.9931413437499987,-32.05853519,-8.0146337975,BC2N
mp-530524,3.4196,-3.625667059755263,4.978237882829251,0.0,-472.80272381,-6.22108847118421,Zr3TlF15
mp-765239,,,,,,,
mp-505733,,,,,,,
mp-766067,,,,,,,
mp-32081,0.8876999999999997,-2.398137330132275,3.594219729205363,0.14952440416666946,-253.78501657,-7.049583793611111,LiMo2(PO4)3
mp-17771,3.2138999999999998,-2.429324651916666,3.8336477092871046,0.0,-242.41961903,-6.06049047575,NaMg4(AsO4)3
mp-547244,3.3117,-2.4201529364853336,5.7777119222807665,0.0,-54.84368846,-5.484368846000001,SrBiClO2
mp-10996,0.6840000000000002,-0.7126052166666668,5.386603434636986,0.0,-16.55441236,-3.3108824720000003,Yb(MgSb)2
mp-32453,,,,,,,
mp-19587,,,,,,,
mp-560569,0.6054999999999997,-2.2726166477916667,5.651332997193328,0.00783586039583195,-74.88096265,-6.240080220833334,KPrPdO3
mp-566655,,,,,,,
mp-555946,3.4762999999999997,-2.1475643001412497,7.087932144690097,0.002319442499999269,-197.64223998,-6.176319999375,Pb2CO3F2
mp-734069,4.5377,-0.9404146106039681,1.468182701252749,0.01069962399999902,-519.11344425,-6.179921955357143,BH10C2N5O3
mp-767533,4.087,-2.7689245172767865,3.1356573474284914,0.037285001927081396,-170.29452257,-7.095605107083333,Na2LaPCO7
mp-16800,4.3572,-2.7075532470220582,2.42904379996284,0.0,-240.12059727,-7.062370507941176,Sc2(SO4)3
mp-543034,2.6358,-2.6363450819117644,4.822509242240163,0.0,-212.69958183,-6.2558700538235295,Ba3Zn6Si4TeO20
mp-763862,,,,,,,
mp-554157,4.2047,-2.595571336366072,2.8173999375924477,0.0,-301.50067439,-6.281264049791666,KNaZnP2O7
mp-541932,5.0308,-1.2911265493442317,1.710106674047782,0.0,-561.81834771,-5.402099497211538,H13S2N3O8
mp-778769,,,,,,,
mp-767148,,,,,,,
mp-775447,,,,,,,
mp-770064,,,,,,,
mp-6726,5.2743,-2.4067855889603855,3.2777520457781,0.0,-160.42990436,-5.729639441428572,CsLiSO4
mp-567046,,,,,,,
mp-25482,,,,,,,
mp-760782,1.6620000000000004,-2.7735106486505554,3.179740169762133,0.10585840472222152,-166.34774857,-4.620770793611111,Li5CuF6
mp-721813,5.2842,-1.475282175881624,1.754138944030664,0.017796532190169856,-657.19896982,-5.617085212136752,AlH18CS2N3O14
mp-20815,3.3457,-2.6164376991266667,6.309453330868923,0.03176174916666685,-58.17142252,-4.847618543333334,SnPbF4
mp-30159,1.9126999999999998,-1.3200094240175,4.522997244920307,0.0,-47.98836855,-2.999273034375,AuBrF6
mp-763640,,,,,,,
mp-644271,3.4983999999999997,-1.0397271494705553,1.3835330885654704,0.000211423749997941,-23.48166166,-3.9136102766666667,LiHS
mp-8355,4.5002,-3.1958720789999995,2.503742297614375,0.002198305357143049,-99.26626372,-7.090447408571428,KAlSiO4
mp-7611,4.1135,-2.613365024166666,3.4817824503081227,0.0,-48.32440214,-6.0405502675,Li2CaGeO4
mp-643013,4.1284,-2.5335264728984423,2.813596368977179,0.0034275518181932085,-79.19652969,-7.199684517272728,ZrP2(HO3)2
mp-556406,4.5235,-2.0524794764664285,2.4219499994040774,0.01873219641995849,-499.97739192,-4.464083856428571,AsS2NF10
mp-770864,,,,,,,
mp-540644,1.2881999999999998,-0.553141542102273,5.011310679025577,0.0005500946969703158,-69.34156228,-3.1518891945454546,Sn4SI6
mp-761386,,,,,,,
mp-505731,1.4697,-2.8612318332417574,4.386827390460183,0.09775724500000038,-364.24067504,-7.004628366153846,Ba2Co(PO4)2
mp-778814,3.6121,-3.3431840243518516,9.200205225458106,0.0,-292.47956918,-8.124432477222221,Tm2WO6
mp-31962,,,,,,,
mp-30248,1.0286999999999997,-1.3134066207291664,4.448424407883494,0.022645773125000268,-99.81665684,-6.2385410525,LiMoS2
mp-760375,1.8951,-1.4411214390625005,1.5725145089806098,0.0,-40.23005571,-5.02875696375,Li3VS4
mp-26949,4.1176,-2.5142999760119045,3.1269205751180413,0.0,-316.9476472,-6.890166243478261,LiSn2(PO3)5
mp-766748,,,,,,,
mp-23849,5.5815,-2.0965093304948335,1.9734125766073287,0.010524256249999198,-111.92745909,-5.5963729545,Li2H2SO5
mp-561190,1.7396,-1.7705159005208333,3.8911980770576977,0.0,-133.48719767,-5.561966569583333,NaAu(SO4)2
mp-27831,3.5620000000000003,-2.3436097238400007,2.765656619974751,0.0,-39.12436215,-4.347151350000001,Rb2ZrCl6
mp-850498,,,,,,,
mp-24109,5.2655,-2.1969108949451783,2.2707543382813005,0.0,-382.10344979,-5.97036640296875,NaP(HO2)2
mp-697139,4.732799999999999,-0.6020471392378566,2.5454351016392867,0.0,-107.86462182,-6.74153886375,PHN2
mp-27949,5.2581,-0.5924690692188884,0.9777788183396198,0.04972293180556164,-159.45235348,-4.429232041111111,Si2H6O
mp-774145,,,,,,,
mp-764580,,,,,,,
mp-19031,3.0556,-2.4154965197499996,3.289230541374651,0.0,-132.78147699,-6.639073849499999,RbVO3
mp-542266,5.4436,-2.870149534885477,3.3555483847008474,0.0,-227.37344583,-7.1054201821875,KSmP3HO10
mp-555392,1.8901,-1.4538189723888886,4.121550980816231,0.0,-152.36090817,-4.232247449166667,K6NaAu2IO8
mp-764637,,,,,,,
mp-542099,1.7688999999999997,-1.5144093176915705,5.230194593463072,0.0,-151.62617909,-4.2118383080555555,Cs4PbO4
mp-23395,1.9748,-0.7291806711275002,8.51713611227258,0.014017954374999864,-36.09398868,-2.2558742925,Hg2ClO
mp-775196,0.27570000000000006,-2.1629428038534644,3.9570170444364474,0.10410566543650468,-98.46536744,-7.033240531428571,Li2MnCr3O8
mp-558838,2.0496,-1.8957244321425,5.994356029245242,0.0,-33.37582577,-4.17197822125,NiPtF6
mp-865492,1.0972,-0.9832968295052081,7.905187991519186,0.0016987097916674188,-57.4405243,-4.786710358333333,LuCuPbSe3
mp-770158,,,,,,,
mp-767074,,,,,,,
mp-761911,0.869,-2.4516475309273176,2.623913047289063,0.04214606281578437,-254.19896907,-6.689446554473684,Li2Cu(PO3)4
mp-558122,1.9163,-2.7239182305549994,4.550419197368151,0.0,-219.41221029,-7.836150367499999,GdSClO4
mp-777201,,,,,,,
mp-9125,2.6958999999999995,-2.381825315833334,5.036654822560673,0.0,-57.16788256,-6.351986951111112,Ca(SbO3)2
mp-776293,0.3945000000000003,-1.9103875378935191,2.9168923207957373,0.07452426830246761,-346.79614272,-6.422150791111111,Na4Sb2C4SO16
mp-764248,2.1318,-2.7154302238690486,2.8960652753268428,1.893581999195816,-319.38034856,-7.258644285454546,Li2VCr(P2O7)2
mp-574599,1.7167,-0.7702626184249283,5.817990219503327,0.0,-19.95196649,-3.3253277483333332,CsAuSe
mp-776253,1.6083,-1.2497847038333336,2.2945127749419543,0.0857830605000034,-320.50736286,-4.00634203575,Li5SbS4
mp-25666,,,,,,,
mp-32508,,,,,,,
mp-765317,,,,,,,
mp-769649,2.3505,-3.491143558557692,8.93665356930836,0.027480216153847437,-266.49061912,-10.249639196923077,GdTa3O9
mp-9765,1.0846000000000005,-2.3583919871590924,9.020849366376167,0.0,-154.68014396,-7.030915634545455,Nd2Pt2O7
mp-755104,3.9903999999999997,-2.7825862246153337,3.64812345087073,0.08249029200000013,-93.8136708,-4.69068354,Ba2YCl7
mp-33880,0.36629999999999985,-0.7344665638095235,5.13680940527242,0.012076203571428579,-25.46013076,-3.6371615371428567,Sr(GaTe2)2
mp-675857,0.22089999999999987,-1.7328811878571433,6.570418650725966,0.0005330978571427281,-69.83506146,-4.988218675714286,Cd2SnO4
mp-558886,1.3671,-1.4811255505350625,2.555653522891109,0.0,-516.84326543,-6.380781054691358,K2Ce(NO3)6
mp-764195,,,,,,,
mp-767672,1.9129999999999998,-3.060434864302381,2.4857864025523524,0.05835887232142767,-151.34029497,-5.405010534642857,LiVF5
mp-850916,0.2066,-2.056652817059333,3.7859760010466057,0.30124287825000273,-49.02654094,-4.902654094,LiCoOF2
mp-762999,,,,,,,
mp-868357,,,,,,,
mp-540108,,,,,,,
mp-32534,,,,,,,
mp-768243,3.1720999999999995,-3.893168932864583,7.579023306967517,0.032909285312490155,-276.87539376,-8.652356055,Tm2TiO5
mp-764774,2.3026999999999997,-2.756388804953703,2.853241491716533,0.004807079490740662,-561.85232463,-7.80350450875,LiTi2V3O12
mp-853261,,,,,,,
mp-14577,1.7127999999999999,-1.3632949334926479,3.4573677248303634,0.006390069019606592,-356.06637302,-5.236270191470588,Rb4Ta2S11
mp-24345,5.0206,-1.5580221088774069,1.8479332804638045,0.023625486812209218,-140.09686284,-5.188772697777778,ZnH12(SO6)2
mp-15382,5.231,-2.843702062309524,3.4653142801519947,0.0,-591.41938205,-7.392742275624999,TmP5O14
mp-555674,,,,,,,
mp-19450,3.6201,-2.4139018054166663,4.094882996308832,0.0,-86.25553772,-7.1879614766666675,ScTl(MoO4)2
mp-774373,2.748,-1.907846805659176,3.247988437574152,0.5635665131746155,-234.54124521,-6.515034589166667,Li3MnFe2(BO3)3
mp-572921,2.4286,-1.9483046681557883,4.147133046681106,0.0,-330.2842479,-5.897932998214286,Cs2Ga3As5O18
mp-21989,3.4667000000000003,-3.0981963674999995,4.068698925324766,0.0,-581.71109712,-7.2713887139999995,Ca3Sc2(GeO4)3
mp-28535,3.4156000000000004,-2.0830402451562504,3.5926953597515445,0.0,-151.06301368,-5.810115910769231,Ca2Se3O8
mp-557793,6.1953,-3.495051526000575,3.512092813569334,0.0,-665.20232461,-5.734502798362069,Rb4LiZr3H2F19
mp-5185,6.8711,-3.342038692251429,2.515709938641989,0.0,-140.14672856,-5.0052403057142865,K2BeF4
mp-753854,4.077500000000001,-1.9149398741183452,2.908855436287815,0.0,-166.55779466,-5.551926488666667,Rb2PH3SeO8
mp-18987,3.3441,-2.552097204323594,3.156847215042326,0.05209142772727304,-155.68571449,-7.076623385909091,LiMoP2O7
mp-27473,3.9650999999999996,-2.597638200685882,3.8174169961150994,0.0,-301.79540554,-4.438167728529412,Sb2TeF14
mp-764718,,,,,,,
mp-19693,,,,,,,
mp-715463,,,,,,,
mp-555252,3.0728999999999997,-2.427565475527778,4.183201430222686,0.0,-589.99876336,-6.555541815111111,Rb2Ti(GeO3)3
mp-6394,3.056,-2.569114314687501,3.8322311394294086,0.0,-442.52269467,-6.91441710421875,RbTiAsO5
mp-756578,1.9731999999999998,-1.3236977776190477,4.59176155553142,0.002175009999998867,-46.83766558,-3.3455475414285716,LaMgI5
mp-673119,3.7475,-2.43695193124256,3.1057623691429126,0.05077130303124555,-215.16251197,-6.7238284990625,LiSn2P3O10
mp-9126,2.7813,-2.396792656018518,5.230440755302551,0.0,-56.99260714,-6.332511904444444,Sr(SbO3)2
mp-24991,,,,,,,
mp-559337,2.2150999999999996,-2.599440690822273,4.38403226295702,0.01742126006817646,-245.37459132,-5.5766952572727275,Nd7(S2Cl3)3
mp-6115,4.3516,-2.1400604297565793,3.2173179339480336,0.011212473157889313,-427.07128998,-5.6193590786842105,K2Zn2(SO4)3
mp-767409,0.6476000000000002,-0.9781009187797619,2.636287859392403,0.053375999999999646,-23.99331015,-3.427615735714286,Li5SbS
mp-568134,2.8586,-1.1704747858374385,3.9336698053800703,0.01049644285714324,-67.94546914,-2.426623897857143,Cs2CdI4
mp-766057,,,,,,,
mp-1019518,4.8767,-3.322311964094204,3.5116278230908478,0.0,-353.48448007,-7.684445218913043,Ba2CaSi4(BO7)2
mp-772605,1.7498,-1.9030055953409102,3.1966314908717757,0.027285760929297354,-139.68503139,-6.349319608636364,NaSnAsCO7
mp-28122,2.1376999999999997,-1.734714402451111,3.6017199737460492,0.7653434508333321,-62.81747083,-5.234789235833333,LiGdCl4
mp-13801,0.6974999999999998,-1.1607410480681821,10.959836707206719,0.0,-118.70586214,-5.395721006363636,Tl2Pt2O7
mp-654008,0.3985000000000003,-1.1882231795390634,3.4298360875774088,0.0036926375000074785,-210.05167836,-6.56411494875,K3Cr11S18
mp-554879,0.44899999999999984,-0.4464322045312503,6.294288346433719,0.02884711958333286,-90.38784732,-2.82462022875,CuHgSBr
mp-567836,1.7770000000000001,-0.39355842191269846,1.748462088234823,0.0,-46.80066759,-3.9000556325000004,K2NaBP2
mp-767686,,,,,,,
mp-30249,2.4872,-1.3562037754629632,2.215665260894983,0.0,-153.40398596,-4.261221832222223,Li4GeS4
mp-767814,,,,,,,
mp-770223,,,,,,,
mp-37399,3.5111,-2.4166074602976195,2.9376579137819174,0.04554921964285441,-82.77026227,-5.912161590714286,Li7NbO6
mp-766433,1.1984,-3.065811914898989,4.54648362207382,0.027072910126262784,-259.39706798,-7.860517211515151,Sr3Li4Nb6O20
mp-32419,,,,,,,
mp-567025,,,,,,,
mp-29848,2.0884,-1.7043605302675,4.191037330123843,0.09148590852500105,-50.41240635,-3.150775396875,IF3
mp-997394,2.864,-2.9026868425591665,4.138735917494473,0.0,-89.35725928,-5.584828705,NbAgF6
mp-771916,4.4017,-1.5789617352084062,2.1984676439401665,0.07950920499999992,-261.15575007,-5.677298914565218,Li2NiH8(CO5)2
mp-17155,1.3022,-1.4018983249782984,6.071675427558412,0.0,-125.85401119,-5.243917132916667,La3AgSnSe7
mp-780490,1.1546,-2.37202091719246,2.733390061859711,1.991980038499995,-331.22046721,-6.900426400208333,LiCr(PO4)2
mp-764251,,,,,,,
mp-28570,2.4484,-0.7862325404166667,3.715766979813508,0.0,-59.50935295,-2.4795563729166665,NaInI4
mp-777200,,,,,,,
mp-763175,,,,,,,
mp-990448,0.5855999999999999,0.0075446899999995765,0.7559985686877613,0.0075446899999995765,-18.43845026,-9.21922513,C
mp-541771,0.4525000000000001,-0.2158806735714285,7.398257529441677,0.0,-58.75847495,-4.197033925,Bi4RuI2
mp-25771,,,,,,,
mp-775085,,,,,,,
mp-765357,0.49970000000000003,-2.79348676202909,3.0910829427591997,0.09059442909091064,-136.50896418,-6.204952917272727,Li3V2(OF)3
mp-17953,3.4118000000000004,-3.112076176481482,4.758582618490496,0.0,-301.12873759,-8.364687155277778,MgNb2O6
mp-543108,,,,,,,
mp-561022,6.6874,-4.012566563987778,3.7471589116960557,0.03827140680555452,-396.52772507,-5.5073295148611106,SrMgF4
mp-676687,1.1348,-0.46383418583333336,4.665443614657642,0.0633856439999998,-98.27614993,-2.4569037482500002,RbAg4I5
mp-763838,,,,,,,
mp-762870,1.6394000000000002,-2.3527029935416675,2.833360093526879,1.04940209736111,-105.37113931,-6.585696206875,Li2CrSiO4
mp-973981,4.3926,-3.184045837083334,7.259893399086532,0.0,-39.91136008,-6.651893346666667,LuBrO
mp-40484,2.1497,-3.1070542426136374,5.888495686300879,0.00040399818181668934,-334.91853477,-7.611784881136364,NaNd3Ti2(SbO7)2
mp-32410,,,,,,,
mp-1001079,1.8856000000000002,-0.010837488285334018,1.505294874583481,0.4134270775239992,-72.64318862,-7.2643188620000005,Li(CN)2
mp-541238,2.5486,-3.044012584095237,2.865249825722086,0.0,-277.7611487,-7.715587463888888,KTi2(PO4)3
mp-776053,1.5632000000000001,-2.481151931096697,3.6590534164350075,0.07154685948860617,-158.88255048,-7.221934112727272,Li2TiMn2O6
mp-18335,1.2916,-1.125517239913194,4.841841302363224,0.0,-162.72870987,-4.520241940833333,Ba2Ge2Se5
mp-777890,2.0725,-2.750110750039683,3.459266661316918,0.00452020292439137,-268.6652437,-7.462923436111112,Ti3NiSn2(PO4)6
mp-557832,2.0311,-0.8186811212272734,6.393183298568561,0.0,-78.23995727,-3.5563616940909095,K2Cd(AuS)4
mp-770088,,,,,,,
mp-566691,,,,,,,
mp-3671,2.3619,-2.8422973907499993,4.361273705775573,0.014416920999998695,-306.89609124,-7.672402280999999,NaNbO3
mp-769040,2.4441999999999995,-1.9703578325833333,4.535902891888777,0.03806505425000051,-400.93816678,-5.01172708475,Li5BiO4
mp-850779,3.1745,-3.429184506990739,8.442913647551718,0.011235594074074484,-521.68495085,-9.660832423148147,HoTa7O19
mp-555821,0.6882999999999999,-1.867416162666667,3.6309454243120016,0.01609229933333456,-80.641681,-5.376112066666667,Na4Cu(AsO4)2
mp-770590,,,,,,,
mp-27641,2.1972,-0.9815310882327586,3.551646648535135,0.0,-38.92922538,-2.43307658625,CsBr3
mp-34038,1.2086000000000001,-1.432076210216,1.6658659714603528,0.03367921300000365,-37.48832434,-3.7488324339999997,Li6NCl3
mp-510539,0.9928999999999997,-1.2593657651171875,6.877506476896851,0.022530040208329716,-122.99126339,-5.124635974583334,Dy3CuSnSe7
mp-28428,1.0590000000000002,-0.7483070518613277,3.954864879871544,0.0,-295.84698402,-4.6226091253125,K3Nb2Se11
mp-700,0.8946000000000001,-0.1685994374218751,5.121945689332503,0.040503418750000186,-33.80248793,-4.22531099125,GeSe
mp-765528,,,,,,,
mp-559118,3.3884,-2.96639915458949,3.9713845226799473,0.0,-93.14186498,-7.761822081666666,CsTa(PO4)2
mp-558007,3.5972999999999997,-1.4791455934294864,5.17347905112932,0.0,-266.91836642,-5.133045508076923,Sm(IO3)3
mp-565945,,,,,,,
mp-778749,1.5213999999999999,-2.868708285907499,3.2839315144836148,0.003927748749994464,-155.7717303,-6.4904887625,VOF2
mp-567983,1.1376999999999997,-0.9990851582552077,7.683376243066839,0.0,-115.44586561,-4.810244400416667,ErCuPbSe3
mp-774328,,,,,,,
mp-553880,2.031,-1.1425232015624993,3.99960148992747,0.0009797153571438066,-182.45491875,-3.5087484375,ZnS
mp-677075,1.4052000000000002,-1.969464406071429,6.0759489269913365,0.07689585357143791,-113.47331514,-8.105236795714285,Gd2CdS4
mp-23961,1.3302999999999998,-1.222855037165285,2.26114741508878,0.009168745023810487,-647.61999364,-4.625857097428571,Na3AsH18Se4O9
mp-554663,4.587400000000001,-3.169410327380952,3.0886330835182148,0.06229551785712939,-95.57143331,-6.826530950714286,Mg2SiO4
